time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1715892773977294800,685.860294921875,0,0.14866068959236145,5.101755142211914,9.866999626159668,0.5544316172599792,168.8350372314453,800.3272705078125,-68.8524991,-32.8987369
1715892774977294800,686.860294921875,0,0.14866068959236145,4.996270656585693,10.192000389099121,0.6099056601524353,167.56556701660156,799.92431640625,-68.8524953,-32.8987467
1715892775977294800,687.860294921875,0,0.1345362365245819,4.898199081420898,10.123000144958496,0.6250590682029724,164.50686645507812,800.489013671875,-68.8524903,-32.8987526
1715892776977294800,688.860294921875,0,0.1140175461769104,4.931883811950684,10.074999809265137,0.601179838180542,162.11410522460938,800.42724609375,-68.8524869,-32.8987557
1715892777977294800,689.860294921875,0,0.09219544380903244,4.783614635467529,10.039999961853027,0.5572078227996826,161.09103393554688,800.737548828125,-68.8524853,-32.8987576
1715892778977294800,690.860294921875,0,0.09899494796991348,4.645332336425781,10.017999649047852,0.4972990155220032,160.9648895263672,800.75830078125,-68.8524849,-32.8987584
1715892779977294800,691.860294921875,0,0.1345362365245819,4.716891765594482,9.996999740600586,0.4231458604335785,161.2357635498047,800.5452880859375,-68.8524852,-32.898758
1715892780977294800,692.860294921875,0,0.14212670922279358,4.699235916137695,9.982000350952148,0.3631319999694824,161.23568725585938,800.585693359375,-68.8524853,-32.8987578
1715892781977294800,693.860294921875,0,0.23021729290485382,4.622274875640869,9.963000297546387,0.3079535961151123,161.36300659179688,800.614990234375,-68.8524855,-32.8987575
1715892782977294800,694.860294921875,0,0.18601074814796448,4.4286112785339355,9.944999694824219,0.2659788429737091,160.75503540039062,800.56298828125,-68.8524853,-32.8987575
1715892783977294800,695.860294921875,0,0.3383784890174866,4.344447135925293,9.9350004196167,0.22294840216636658,160.2664031982422,800.5411376953125,-68.8524853,-32.8987572
1715892784977294800,696.860294921875,0,0.23600848019123077,4.247196197509766,9.9350004196167,0.18823646008968353,159.20559692382812,800.51611328125,-68.8524851,-32.8987569
1715892785977294800,697.860294921875,0,0.16278821229934692,4.084749698638916,9.9350004196167,0.16082565486431122,157.79583740234375,800.544189453125,-68.8524848,-32.8987567
1715892786977294800,698.860294921875,0,0.1984943300485611,3.9459030628204346,9.9350004196167,0.136050745844841,156.9431915283203,800.54443359375,-68.8524848,-32.8987566
1715892787977294800,699.860294921875,0,0.3301514685153961,3.8487181663513184,9.9350004196167,0.110628642141819,155.14564514160156,800.482421875,-68.8524847,-32.8987561
1715892788977294800,700.860294921875,0,0.37443289160728455,3.8835740089416504,9.9350004196167,0.0902697890996933,0,800.487548828125,-68.8524847,-32.8987558
1715892789977294800,701.860294921875,0,0.3499999940395355,3.811629295349121,9.9350004196167,0.07420644164085388,0,800.49658203125,-68.8524847,-32.8987555
1715892790977294800,702.860294921875,0,0.19416487216949463,3.792907476425171,9.9350004196167,0.06127456948161125,0,800.501220703125,-68.8524847,-32.8987554
1715892791977294800,703.860294921875,0,0.19209372997283936,3.6221976280212402,9.9350004196167,0.05110248550772667,0,800.5125732421875,-68.8524847,-32.8987553
1715892792977294800,704.860294921875,0,0.4000000059604645,3.8037607669830322,9.9350004196167,0.04258439317345619,0,800.51025390625,-68.8524847,-32.8987552
1715892793977294800,705.860294921875,0,0.39446166157722473,3.9601945877075195,9.9350004196167,0.03508178889751434,0,800.51953125,-68.8524848,-32.8987551
1715892794977294800,706.860294921875,0,0.4661544859409332,4.017403602600098,9.9350004196167,0.03056262992322445,0,800.53759765625,-68.8524848,-32.8987552
1715892795977294800,707.860294921875,12.730576515197754,0.9042676687240601,3.761168956756592,9.9350004196167,2.465942859649658,188.54710388183594,801.014404296875,-68.8524911,-32.8987878
1715892796977294800,708.860294921875,12.959244728088379,0.90443354845047,3.6075892448425293,9.9350004196167,2.0940282344818115,187.61016845703125,802.384765625,-68.8524953,-32.8988085
1715892797977294800,709.860294921875,13.133172988891602,0.8987213373184204,3.631223201751709,9.9350004196167,1.6171342134475708,186.7643280029297,802.0047607421875,-68.8524972,-32.8988252
1715892798977294800,710.860294921875,13.191402435302734,1.1783462762832642,4.006039142608643,9.9350004196167,1.526933193206787,188.12538146972656,801.96533203125,-68.8524991,-32.8988409
1715892799977294800,711.860294921875,12.697600364685059,0.9683490991592407,4.512528896331787,9.942999839782715,2.0146758556365967,189.33181762695312,800.81396484375,-68.852502,-32.8988629
1715892800977294800,712.860294921875,11.776981353759766,0.9602082967758179,4.582138538360596,9.947999954223633,2.8241002559661865,191.59701538085938,801.1297607421875,-68.8525089,-32.8988943
1715892801977294800,713.860294921875,11.168429374694824,1.1628413200378418,4.623884677886963,9.956000328063965,3.2799670696258545,192.38973999023438,799.848876953125,-68.8525184,-32.8989301
1715892802977294800,714.860294921875,10.048236846923828,1.2280064821243286,4.841114521026611,9.996999740600586,4.071142196655273,192.59779357910156,799.3677978515625,-68.8525296,-32.8989748
1715892803977294800,715.860294921875,8.184691429138184,1.1704699993133545,5.028400897979736,10.017999649047852,5.625507831573486,192.9039764404297,799.740234375,-68.8525489,-32.8990494
1715892804977294800,716.860294921875,7.2809038162231445,1.1926860809326172,5.116788864135742,10.036999702453613,6.6458563804626465,193.81504821777344,800.510986328125,-68.8525699,-32.8991242
1715892805977294800,717.860294921875,6.725566387176514,1.1819052696228027,5.162494659423828,10.04800033569336,7.105615615844727,194.1007537841797,800.7423095703125,-68.8525972,-32.8992011
1715892806977294800,718.860294921875,6.396194934844971,1.3446189165115356,5.19863224029541,10.07800006866455,7.183695316314697,194.655517578125,799.9910888671875,-68.8526163,-32.8992745
1715892807977294800,719.860294921875,6.186324596405029,1.3669308423995972,5.465317726135254,10.12399959564209,6.942488193511963,194.6241912841797,799.6680908203125,-68.8526327,-32.8993369
1715892808977294800,720.860294921875,6.039686679840088,1.1428035497665405,5.498010635375977,10.116000175476074,6.215026378631592,193.65089416503906,798.8173828125,-68.8526421,-32.8993913
1715892809977294800,721.860294921875,5.986873626708984,0.9160786271095276,5.533596515655518,10.12399959564209,5.159488677978516,191.10940551757812,799.81103515625,-68.852655,-32.899428
1715892810977294800,722.860294921875,3.132371664047241,0.750732958316803,5.830995559692383,10.163000106811523,4.052598476409912,180.60821533203125,798.0960693359375,-68.8526595,-32.8994601
1715892811977294800,723.860294921875,0,0,5.880012512207031,10.020000457763672,4.031882286071777,180.6056671142578,798.534912109375,-68.8526556,-32.8994803
1715892812977294800,724.860294921875,0,0.34529995918273926,5.878300189971924,11.267000198364258,3.539628744125366,172.3666229248047,798.7923583984375,-68.8526496,-32.8995121
1715892813977294800,725.860294921875,0,0.38774800300598145,5.887916088104248,12.42300033569336,3.707943916320801,152.4148712158203,799.390869140625,-68.8526265,-32.8995385
1715892815043054600,726.9260546875,0,0.4031563401222229,5.887916088104248,14.168999671936035,3.992187976837158,137.68150329589844,799.390869140625,-68.8525855,-32.8995615
1715892816041710000,727.9247099609375,0,0.6368868350982666,5.896324634552002,15.869000434875488,5.152655124664307,121.08999633789062,799.6536865234375,-68.852519,-32.8995785
1715892817977294800,729.860294921875,2.3415143489837646,1.3621306419372559,6.6874165534973145,15.269000053405762,6.941257953643799,87.65654754638672,799.952392578125,-68.85234,-32.8995548
1715892818977294800,730.860294921875,2.4430925846099854,1.6636406183242798,7.169894695281982,14.324000358581543,7.47778844833374,90.63504028320312,799.697509765625,-68.8522489,-32.8995529
1715892819977294800,731.860294921875,2.7554116249084473,1.5970598459243774,7.6124467849731445,13.579000473022461,7.532088756561279,91.80530548095703,799.853271484375,-68.8521643,-32.899555
1715892820977294800,732.860294921875,2.574810028076172,1.3536986112594604,7.9264326095581055,13,6.8799848556518555,90.99347686767578,799.750244140625,-68.8520943,-32.8995551
1715892821977294800,733.860294921875,2.9337282180786133,1.6147445440292358,8.292834281921387,12.142999649047852,6.021969795227051,90.78288269042969,799.4459228515625,-68.8520355,-32.8995563
1715892822977294800,734.860294921875,0,1.8009300231933594,8.572766304016113,14.517000198364258,5.085991382598877,90.87613677978516,799.38671875,-68.8519858,-32.8995579
1715892823989219800,735.8722197265625,0,1.7473254203796387,8.825821876525879,18.957000732421875,3.926337242126465,90.37355041503906,799.7744140625,-68.8519657,-32.89956
1715892824977294800,736.860294921875,0,1.164792776107788,8.782978057861328,20.139999389648438,1.8662083148956299,91.28067016601562,799.4554443359375,-68.8519645,-32.8995615
1715892826977294800,738.860294921875,0,0.12837979197502136,8.809995651245117,18.4950008392334,0.0870051309466362,0,799.79736328125,-68.8519722,-32.8995597
1715892827929351000,739.8123508300781,0,0.1321294754743576,8.490437507629395,16.889999389648438,0.08452267199754715,0,800.463623046875,-68.85197,-32.8995609
1715892829003934200,740.8869343261719,0,0.12862199544906616,8.868194580078125,13.902000427246094,0.08163638412952423,0,800.610107421875,-68.8519675,-32.8995616
1715892829959120400,741.8421203613282,0,0.12160526216030121,9.277732849121094,10.402000427246094,0.09718186408281326,0,800.667236328125,-68.8519671,-32.8995617
1715892830977294800,742.860294921875,0,1.4142135381698608,8.962878227233887,10.359000205993652,0.0971628949046135,0,800.886474609375,-68.851967,-32.8995574
