time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1713386746153393000,386.7673928222656,1.0253585577011108,0.21095022559165955,2.496225595474243,9.972999572753906,5.270496845245361,100.00051879882812,838.6000366210938,-68.8663319,-32.9027336
1713386747153393000,387.7673928222656,1.043878436088562,0.4244997203350067,2.5062255859375,9.958999633789062,4.292906761169434,95.99681091308594,838.6000366210938,-68.8662827,-32.9027379
1713386748153393000,388.7673928222656,1.4475715160369873,0.893756091594696,2.516225576400757,9.968999862670898,3.155738353729248,93.98077392578125,838.6000366210938,-68.8662445,-32.9027412
1713386749153393000,389.7673928222656,1.5200724601745605,0.893756091594696,2.5262255668640137,9.972000122070312,1.9170994758605957,92.97351837158203,838.6000366210938,-68.8662192,-32.9027424
1713386750153393000,390.7673928222656,2.327782392501831,1.0589145421981812,2.5362255573272705,9.994000434875488,1.0076674222946167,92.94757843017578,838.6000366210938,-68.866205,-32.902744
1713386751153393000,391.7673928222656,2.7974445819854736,0.5390732884407043,2.5462255477905273,10.003000259399414,0.7512667179107666,92.9949722290039,838.6000366210938,-68.8661981,-32.902745
1713386752153393000,392.7673928222656,1.7974859476089478,0.49578219652175903,2.556225538253784,10.010000228881836,1.4071656465530396,93.0059814453125,838.6000366210938,-68.8661889,-32.9027458
1713386753153393000,393.7673928222656,1.7368347644805908,0.5456188917160034,2.566225528717041,10.015999794006348,2.295351505279541,93.00596618652344,838.6000366210938,-68.8661695,-32.9027479
1713386754153393000,394.7673928222656,1.2224197387695312,0.5531726479530334,2.576225757598877,10.013999938964844,3.4935624599456787,93.00541687011719,838.6000366210938,-68.8661387,-32.9027501
1713386755153393000,395.7673928222656,1.1675974130630493,0.5531726479530334,2.586225748062134,10.01200008392334,4.415019989013672,92.00231170654297,838.6000366210938,-68.8660972,-32.9027522
1713386756153393000,396.7673928222656,1.2550411224365234,0.5140038728713989,2.5962257385253906,10,5.305841445922852,91.00094604492188,838.6000366210938,-68.8660443,-32.9027543
1713386757153393000,397.7673928222656,1.1990495920181274,0.4252058267593384,2.6062257289886475,9.991999626159668,6.526118278503418,87.999755859375,838.6000366210938,-68.8659786,-32.9027539
1713386758153393000,398.7673928222656,1.0653661489486694,0.3679673969745636,2.6162257194519043,9.986000061035156,7.21837854385376,85.99982452392578,838.6000366210938,-68.8659033,-32.9027507
1713386759153393000,399.7673928222656,1.0391051769256592,0.32557642459869385,2.626225709915161,9.979999542236328,7.449586868286133,85.0000991821289,838.6000366210938,-68.8658214,-32.902744
1713386760153393000,400.7673928222656,1.0522394180297852,0.3860051929950714,26.65044403076172,9.972999572753906,6.951282501220703,86.00032806396484,833.800048828125,-68.8657402,-32.9027381
1713386761153393000,401.7673928222656,1.1457300186157227,0.4280186891555786,26.660444259643555,9.968999862670898,6.611077785491943,87.00010681152344,833.800048828125,-68.8656663,-32.9027338
1713386762153393000,402.7673928222656,1.046221375465393,0.5640035271644592,26.67044448852539,9.961999893188477,6.769111633300781,86.99962615966797,833.800048828125,-68.8655972,-32.9027304
1713386763153393000,403.7673928222656,1.0536651611328125,0.5879625678062439,26.680444717407227,9.961000442504883,6.928994655609131,87.99943542480469,833.800048828125,-68.8655248,-32.902728
1713386764153393000,404.7673928222656,1.1496845483779907,0.4750789403915405,26.690444946289062,9.970000267028809,7.049505710601807,89.99929809570312,833.800048828125,-68.8654488,-32.9027264
1713386765153393000,405.7673928222656,1.142856240272522,0.4327816963195801,26.7004451751709,9.97700023651123,7.259308815002441,90.99971771240234,833.800048828125,-68.8653719,-32.9027265
1713386766153393000,406.7673928222656,1.0381903648376465,0.4201190173625946,26.710445404052734,9.97700023651123,7.73850154876709,91.00017547607422,833.800048828125,-68.8652945,-32.9027269
1713386767153393000,407.7673928222656,1.0193594694137573,0.4201190173625946,26.72044563293457,9.977999687194824,8.288283348083496,91.00018310546875,833.800048828125,-68.8652087,-32.9027279
1713386768153393000,408.7673928222656,1.0003670454025269,0.4201190173625946,26.730443954467773,9.987000465393066,8.768500328063965,91.0001449584961,833.800048828125,-68.8651182,-32.9027254
1713386769153393000,409.7673928222656,1.0645530223846436,0.5099019408226013,26.74044418334961,10.001999855041504,9.217933654785156,91.00019836425781,833.800048828125,-68.8650209,-32.902722
1713386770153393000,410.7673928222656,0.9702926278114319,0.46861496567726135,26.750444412231445,10.008999824523926,9.57859992980957,91.00012969970703,833.800048828125,-68.8649213,-32.9027206
1713386771153393000,411.7673928222656,0.9587002992630005,0.4545327126979828,26.76044464111328,10.020000457763672,9.599915504455566,90.00045776367188,833.800048828125,-68.8648204,-32.9027195
1713386772153393000,412.7673928222656,1.0281496047973633,0.49678969383239746,26.770444869995117,10.041000366210938,9.331178665161133,89.00062561035156,833.800048828125,-68.8647182,-32.9027156
1713386773153393000,413.7673928222656,1.0875449180603027,0.9027181267738342,26.780445098876953,10.076000213623047,8.482213973999023,89.00139617919922,833.800048828125,-68.864624,-32.9027129
1713386774153393000,414.7673928222656,1.0817800760269165,0.5685068368911743,26.79044532775879,10.109999656677246,7.883398532867432,87.00208282470703,833.800048828125,-68.8645385,-32.902708
1713386775153393000,415.7673928222656,1.0896674394607544,0.4920365810394287,26.800445556640625,10.133000373840332,7.701035499572754,81.00406646728516,833.800048828125,-68.8644579,-32.9027013
1713386776153393000,416.7673928222656,1.0269595384597778,0.4661544859409332,26.810443878173828,10.156999588012695,7.72069787979126,71.00910949707031,833.800048828125,-68.8643796,-32.902689
1713386777153393000,417.7673928222656,1.0898144245147705,0.4750789403915405,26.820444107055664,10.166999816894531,7.840453147888184,60.01731491088867,833.800048828125,-68.8643023,-32.9026653
1713386778153393000,418.7673928222656,1.0186829566955566,0.5966573357582092,26.8304443359375,10.170999526977539,7.899919509887695,49.034854888916016,833.800048828125,-68.8642315,-32.9026254
1713386779153393000,419.7673928222656,0.9907400608062744,0.5020955801010132,26.840444564819336,10.154000282287598,7.998654365539551,38.025482177734375,833.800048828125,-68.8641695,-32.9025706
1713386780153393000,420.7673928222656,1.0498607158660889,0.41231057047843933,26.850444793701172,10.125,8.059085845947266,30.01144027709961,833.800048828125,-68.864116,-32.9025133
1713386781153393000,421.7673928222656,0.9948990941047668,0.23853720724582672,26.860445022583008,10.092000007629395,8.219529151916504,20.005151748657227,833.800048828125,-68.8640734,-32.90245
1713386782153393000,422.7673928222656,0.8624804615974426,0.6184658408164978,26.870445251464844,10.053999900817871,8.078791618347168,11.006258010864258,833.800048828125,-68.8640479,-32.9023797
1713386783153393000,423.7673928222656,0.8194743990898132,0.3471311032772064,26.88044548034668,10.026000022888184,7.9000701904296875,1.0023072957992554,833.800048828125,-68.8640364,-32.9023102
1713386784153393000,424.7673928222656,0.8140765428543091,0.2617250382900238,26.890443801879883,9.99899959564209,7.560459613800049,351.00286865234375,833.800048828125,-68.8640403,-32.9022398
1713386785153393000,425.7673928222656,0.9305534958839417,0.35805028676986694,26.90044403076172,9.979000091552734,7.390774726867676,340.0076599121094,833.800048828125,-68.8640591,-32.9021693
1713386786153393000,426.7673928222656,0.8327599763870239,0.35608989000320435,26.910444259643555,9.96399974822998,7.35044527053833,328.011962890625,833.800048828125,-68.8640914,-32.9021103
1713386787153393000,427.7673928222656,0.8545669317245483,0.9183681011199951,26.92044448852539,9.961999893188477,7.2115349769592285,319.0679931640625,833.800048828125,-68.8641364,-32.9020571
1713386788153393000,428.7673928222656,0.9438548684120178,0.4455333948135376,26.930444717407227,9.961999893188477,7.229877948760986,314.00946044921875,833.800048828125,-68.8641905,-32.9020075
1713386789153393000,429.7673928222656,0.9551963806152344,1.0770329236984253,26.940444946289062,9.97599983215332,7.249694347381592,313.01043701171875,833.800048828125,-68.8642475,-32.9019611
1713386790153393000,430.7673928222656,0.8185625076293945,0.6313477754592896,26.9504451751709,9.977999687194824,7.070594787597656,312.003173828125,833.800048828125,-68.8643022,-32.9019181
1713386791153393000,431.7673928222656,0.8217568397521973,0.7621679902076721,26.960445404052734,10.01200008392334,6.871053695678711,311.9991455078125,833.800048828125,-68.8643578,-32.9018752
1713386792153393000,432.7673928222656,0.8068611025810242,0.7072482109069824,26.97044563293457,10.052000045776367,6.969360828399658,310.0091857910156,833.800048828125,-68.8644186,-32.9018301
1713386793153393000,433.7673928222656,0.980689525604248,1.2900387048721313,26.980443954467773,10.10099983215332,6.438122272491455,309.98846435546875,833.800048828125,-68.8644787,-32.9017888
1713386794153393000,434.7673928222656,0.922879695892334,0.8570297360420227,26.99044418334961,10.149999618530273,5.446612358093262,310.9836120605469,833.800048828125,-68.8645267,-32.9017552
1713386795153393000,435.7673928222656,0.9718526601791382,0.9334880709648132,27.000444412231445,10.217000007629395,4.983601093292236,313.973388671875,833.800048828125,-68.8645677,-32.9017241
1713386796153393000,436.7673928222656,1.162845492362976,1.3978912830352783,27.01044464111328,10.359000205993652,4.861693382263184,316.94915771484375,833.800048828125,-68.8646054,-32.9016923
1713386797153393000,437.7673928222656,1.1650171279907227,1.5965588092803955,27.020444869995117,10.532999992370605,4.9737324714660645,322.87164306640625,833.800048828125,-68.8646389,-32.9016597
1713386798153393000,438.7673928222656,1.011860728263855,1.7372679710388184,27.030445098876953,10.788000106811523,5.154229164123535,330.82525634765625,833.800048828125,-68.8646679,-32.9016246
1713386799153393000,439.7673928222656,1.0450124740600586,1.646238088607788,27.04044532775879,11.069000244140625,5.003592491149902,339.9184875488281,833.800048828125,-68.8646881,-32.9015867
1713386800153393000,440.7673928222656,1.133981466293335,1.5384732484817505,27.050445556640625,11.331999778747559,4.066186428070068,349.0496520996094,833.800048828125,-68.8646951,-32.9015548
1713386801153393000,441.7673928222656,1.268609881401062,0.9871676564216614,27.060443878173828,11.496000289916992,3.1732358932495117,357.01104736328125,833.800048828125,-68.8646949,-32.9015285
1713386802153393000,442.7673928222656,1.5477149486541748,0.9269843697547913,27.070444107055664,11.560999870300293,2.1058366298675537,2.976682424545288,833.800048828125,-68.8646939,-32.9015058
1713386803153393000,443.7673928222656,1.7048399448394775,0.8909545540809631,27.0804443359375,11.53499984741211,1.7745857238769531,5.983940124511719,833.800048828125,-68.8646929,-32.9014893
1713386804153393000,444.7673928222656,2.1389031410217285,0.8845903277397156,13.174301147460938,11.395000457763672,1.819581389427185,9.000752449035645,838.4000244140625,-68.8646918,-32.9014724
1713386805153393000,445.7673928222656,2.240121603012085,0.9935793876647949,13.184301376342773,11.194999694824219,1.7118911743164062,10.986682891845703,838.4000244140625,-68.8646894,-32.9014571
1713386806153393000,446.7673928222656,1.8072718381881714,0.9567131400108337,13.19430160522461,11.01200008392334,1.69049870967865,13.992905616760254,838.4000244140625,-68.8646864,-32.9014456
1713386807153393000,447.7673928222656,1.7891863584518433,1.315484642982483,13.204300880432129,10.902000427246094,1.7489181756973267,16.00419044494629,838.4000244140625,-68.8646834,-32.9014288
1713386808153393000,448.7673928222656,1.7299154996871948,1.5161134004592896,13.214301109313965,10.852999687194824,1.8960294723510742,19.022314071655273,838.4000244140625,-68.8646792,-32.9014141
1713386809153393000,449.7673928222656,1.7490607500076294,0.8872992992401123,11.348502159118652,10.802000045776367,1.8803471326828003,20.992549896240234,838.4000244140625,-68.8646754,-32.9013987
1713386810153393000,450.7673928222656,1.6795505285263062,0.6841052770614624,11.358501434326172,10.78600025177002,2.168530225753784,24.00861358642578,838.4000244140625,-68.8646726,-32.9013716
1713386811153393000,451.7673928222656,1.7694742679595947,1.1621100902557373,11.368501663208008,10.774999618530273,1.9342848062515259,25.943607330322266,838.4000244140625,-68.8646662,-32.9013509
1713386812153393000,452.7673928222656,2.2245495319366455,1.534177303314209,11.378501892089844,10.793999671936035,1.9210914373397827,27.965391159057617,838.4000244140625,-68.8646594,-32.9013322
1713386813153393000,453.7673928222656,1.9198099374771118,1.5029637813568115,11.38850212097168,10.831000328063965,1.7838842868804932,29.931594848632812,838.4000244140625,-68.8646515,-32.9013167
1713386814153393000,454.7673928222656,1.8749099969863892,1.5877656936645508,7.9301533699035645,10.871000289916992,1.9461524486541748,31.022418975830078,838.4000244140625,-68.8646412,-32.9012998
1713386815153393000,455.7673928222656,1.7789465188980103,1.2863125801086426,7.940153121948242,10.961999893188477,2.1763176918029785,32.022071838378906,838.4000244140625,-68.8646303,-32.9012833
1713386816153393000,456.7673928222656,1.7583481073379517,1.4000357389450073,7.950153350830078,11.092000007629395,2.4645328521728516,33.02864074707031,838.4000244140625,-68.8646161,-32.9012651
1713386817153393000,457.7673928222656,1.703334093093872,1.435583472251892,7.960153102874756,11.256999969482422,2.8911421298980713,33.05442428588867,838.4000244140625,-68.8645999,-32.9012448
1713386818153393000,458.7673928222656,1.639951467514038,1.1260550022125244,7.970153331756592,11.366999626159668,3.531982898712158,33.03947830200195,838.4000244140625,-68.8645773,-32.9012127
1713386819153393000,459.7673928222656,1.5992530584335327,0.9386159777641296,25.484661102294922,11.447999954223633,4.094985485076904,33.021480560302734,833.2000122070312,-68.864548,-32.9011769
1713386820153393000,460.7673928222656,1.7428491115570068,1.03232741355896,25.494661331176758,11.479999542236328,4.426379680633545,33.014408111572266,833.2000122070312,-68.8645184,-32.9011413
1713386821153393000,461.7673928222656,1.666612982749939,1.1020889282226562,25.504661560058594,11.444999694824219,5.3490118980407715,34.02701950073242,833.2000122070312,-68.8644841,-32.9010982
1713386822153393000,462.7673928222656,1.5242083072662354,1.145469307899475,25.51466178894043,11.371000289916992,5.922544956207275,34.02083206176758,833.2000122070312,-68.864442,-32.9010473
1713386823153393000,463.7673928222656,1.5384724140167236,1.4413882493972778,25.524660110473633,11.312999725341797,6.1159868240356445,34.011260986328125,833.2000122070312,-68.8644032,-32.9010016
1713386824153393000,464.7673928222656,1.4234488010406494,1.1936498880386353,25.53466033935547,11.265999794006348,6.613099575042725,34.017032623291016,833.2000122070312,-68.8643594,-32.9009486
1713386825153393000,465.7673928222656,1.3955984115600586,1.2434227466583252,25.544660568237305,11.21500015258789,6.541216850280762,33.996803283691406,833.2000122070312,-68.8643185,-32.9008943
1713386826153393000,466.7673928222656,1.3816643953323364,1.2677934169769287,25.55466079711914,11.204000473022461,6.3436126708984375,34.97945022583008,833.2000122070312,-68.8642778,-32.9008459
1713386827153393000,467.7673928222656,1.3965822458267212,1.3069812059402466,25.564661026000977,11.289999961853027,5.897473335266113,34.97993469238281,833.2000122070312,-68.8642386,-32.9008008
1713386828153393000,468.7673928222656,1.6348576545715332,1.4549914598464966,25.574661254882812,11.423999786376953,5.028189659118652,35.928794860839844,833.2000122070312,-68.8642035,-32.9007595
1713386829153393000,469.7673928222656,1.5589920282363892,1.7090641260147095,25.58466148376465,11.58899974822998,4.34919548034668,37.89357376098633,833.2000122070312,-68.8641731,-32.9007247
1713386830153393000,470.7673928222656,1.6557928323745728,1.6510905027389526,25.594661712646484,11.822999954223633,3.589033603668213,39.89630126953125,833.2000122070312,-68.8641462,-32.9006942
1713386831153393000,471.7673928222656,1.8744450807571411,1.2564234733581543,25.604660034179688,12.065999984741211,2.426476240158081,38.94286346435547,833.2000122070312,-68.864124,-32.9006696
1713386832153393000,472.7673928222656,2.779040575027466,1.1601723432540894,25.614660263061523,12.267999649047852,1.0271347761154175,38.818626403808594,833.2000122070312,-68.8641126,-32.9006593
1713386833153393000,473.7673928222656,2.078333616256714,1.023034691810608,25.62466049194336,12.359000205993652,0.2177053540945053,38.608097076416016,833.2000122070312,-68.8641107,-32.9006576
1713386834153393000,474.7673928222656,0,0.9484724402427673,25.634660720825195,12.303000450134277,0.21474838256835938,38.76140594482422,833.2000122070312,-68.8641124,-32.9006593
1713386835153393000,475.7673928222656,0,0.9492102265357971,25.64466094970703,12.079000473022461,0.0578414723277092,0,833.2000122070312,-68.8641135,-32.9006606
1713386836153393000,476.7673928222656,0,0.8579627275466919,25.654661178588867,11.762999534606934,0.027912523597478867,0,833.2000122070312,-68.8641142,-32.9006613
1713386837153393000,477.7673928222656,0,0.8373768329620361,25.664661407470703,11.444999694824219,0.032677698880434036,0,833.2000122070312,-68.8641145,-32.9006616
1713386838153393000,478.7673928222656,0,0.4332435727119446,25.67466163635254,11.111000061035156,0.01903649792075157,0,833.2000122070312,-68.8641145,-32.9006616
1713386839153393000,479.7673928222656,0,0.8280700445175171,1.028883934020996,10.812000274658203,0.008259573951363564,0,833,-68.8641145,-32.9006616
1713386840153393000,480.7673928222656,1.9126704931259155,0.6640030145645142,1.038883924484253,10.604999542236328,2.235992670059204,39.03605651855469,833,-68.8641014,-32.9006559
1713386841153393000,481.7673928222656,1.9623910188674927,0.6841052770614624,1.0488839149475098,10.486000061035156,3.1360208988189697,39.01355743408203,833,-68.8640847,-32.9006414
1713386842153393000,482.7673928222656,1.6100398302078247,0.22825424373149872,1.0588839054107666,10.414999961853027,3.8196046352386475,39.000755310058594,833,-68.86406,-32.9006201
1713386843153393000,483.7673928222656,1.3733165264129639,0.3220248520374298,1.0688838958740234,10.340999603271484,4.42933464050293,38.002357482910156,833,-68.8640335,-32.9005916
1713386844153393000,484.7673928222656,1.4170633554458618,0.6747592091560364,1.0532714128494263,10.317999839782715,4.937501907348633,36.013572692871094,833,-68.8640037,-32.9005561
1713386845153393000,485.7673928222656,1.2961674928665161,0.7262231111526489,1.063271403312683,10.317000389099121,5.387271404266357,34.015174865722656,833,-68.8639719,-32.9005195
1713386846153393000,486.7673928222656,1.029349684715271,0.4981967508792877,1.07327139377594,10.305999755859375,6.1675896644592285,31.011096954345703,833,-68.863941,-32.9004741
1713386847153393000,487.7673928222656,0.9580196142196655,0.19416487216949463,1.0832713842391968,10.291000366210938,6.639700412750244,27.00181007385254,833,-68.8639056,-32.9004243
1713386848153393000,488.7673928222656,0.9029456973075867,0.28178006410598755,1.0932714939117432,10.270000457763672,7.05938196182251,23.003036499023438,833,-68.8638729,-32.9003666
1713386849153393000,489.7673928222656,0.9428731203079224,0.2080865204334259,1.4376928806304932,10.244000434875488,7.52958869934082,18.002124786376953,832.7000122070312,-68.8638455,-32.9003022
1713386850153393000,490.7673928222656,0.7947524189949036,0.2884441018104553,1.44769287109375,10.204000473022461,7.929303169250488,14.002134323120117,832.7000122070312,-68.8638217,-32.9002318
1713386851153393000,491.7673928222656,0.7634344696998596,0.37202149629592896,1.4576928615570068,10.164999961853027,8.348921775817871,12.001978874206543,832.7000122070312,-68.8638014,-32.9001589
1713386852153393000,492.7673928222656,0.8331913948059082,0.48826223611831665,1.4676928520202637,10.135000228881836,8.499415397644043,12.00074291229248,832.7000122070312,-68.863781,-32.9000825
1713386853153393000,493.7673928222656,0.8281340003013611,0.9654014706611633,1.4776928424835205,10.140999794006348,8.480292320251465,11.999608039855957,832.7000122070312,-68.8637601,-32.900007
1713386854153393000,494.7673928222656,0.7271344661712646,0.486004114151001,1.4876928329467773,10.156000137329102,8.599555015563965,12.000565528869629,832.7000122070312,-68.8637428,-32.8999305
1713386855153393000,495.7673928222656,0.7122433185577393,0.8637129068374634,1.4976929426193237,10.180999755859375,8.668808937072754,11.002143859863281,832.7000122070312,-68.8637255,-32.8998512
1713386856153393000,496.7673928222656,0.7159703373908997,0.4327816963195801,1.5076929330825806,10.206000328063965,8.490548133850098,10.999354362487793,832.7000122070312,-68.8637093,-32.8997742
1713386857153393000,497.7673928222656,0.7235186100006104,0.4701063632965088,1.5176929235458374,10.182999610900879,8.231032371520996,11.998242378234863,832.7000122070312,-68.8636907,-32.8997002
1713386858153393000,498.7673928222656,0.737822949886322,0.990202009677887,1.5276929140090942,10.196999549865723,8.04299545288086,11.995733261108398,832.7000122070312,-68.8636723,-32.8996281
1713386859153393000,499.7673928222656,0.7526530027389526,0.573846697807312,1.537692904472351,10.220999717712402,7.900760650634766,11.998921394348145,832.7000122070312,-68.8636559,-32.8995564
1713386860153393000,500.7673928222656,0.8587394952774048,0.9730878472328186,1.547692894935608,10.26200008392334,7.6144232749938965,11.993365287780762,832.7000122070312,-68.8636406,-32.8994836
1713386861153393000,501.7673928222656,0.8060188293457031,0.38483762741088867,1.5576928853988647,10.289999961853027,7.709734916687012,11.000632286071777,832.7000122070312,-68.8636309,-32.899409
1713386862153393000,502.7673928222656,0.6884611248970032,0.3138470947742462,1.5676928758621216,10.295999526977539,7.680014133453369,10.000188827514648,832.7000122070312,-68.8636179,-32.8993355
1713386863153393000,503.7673928222656,0.6853795051574707,0.3440930247306824,1.5776928663253784,10.329000473022461,7.689980983734131,10.000022888183594,832.7000122070312,-68.8636046,-32.8992649
1713386864153393000,504.7673928222656,0.6813606023788452,0.37589892745018005,1.5876928567886353,10.29800033569336,7.440591812133789,9.999268531799316,832.7000122070312,-68.8635918,-32.8991944
1713386865153393000,505.7673928222656,0.8134361505508423,0.3860051929950714,1.597692847251892,10.232000350952148,7.0509748458862305,9.99874496459961,832.7000122070312,-68.8635797,-32.8991258
1713386866153393000,506.7673928222656,0.7201008200645447,0.22203603386878967,1.607692837715149,10.137999534606934,6.6503214836120605,8.99979019165039,832.7000122070312,-68.863569,-32.8990641
1713386867153393000,507.7673928222656,0.7229032516479492,0.30016660690307617,1.6176929473876953,10.057999610900879,6.420373916625977,9.999302864074707,832.7000122070312,-68.8635572,-32.8990067
1713386868153393000,508.7673928222656,0.8427338004112244,0.4000000059604645,1.6276929378509521,10.001999855041504,6.639413356781006,10.000808715820312,832.7000122070312,-68.8635438,-32.8989464
1713386869151579000,509.7655788574219,0.8430666923522949,0.5341348052024841,1.6376748085021973,9.967000007629395,6.918664932250977,10.001813888549805,832.7000122070312,-68.8635298,-32.8988875
1713386870150526000,510.7645258789062,0.721004068851471,0.3080584406852722,1.647664189338684,9.958999633789062,7.179551601409912,9.000682830810547,832.7000122070312,-68.8635168,-32.8988264
1713386871150854700,511.7648547363281,0.6954754590988159,0.2692582309246063,1.6576675176620483,9.954000473022461,7.409693717956543,8.000452041625977,832.7000122070312,-68.8635061,-32.8987623
1713386872149818400,512.763818359375,0.6724225282669067,0.19416487216949463,1.6676571369171143,9.954000473022461,7.659847736358643,8.999981880187988,832.7000122070312,-68.8634945,-32.8986943
1713386873150055200,513.7640551757812,0.7684687376022339,0.41677331924438477,1.677659511566162,9.984999656677246,7.470508575439453,7.999739646911621,832.7000122070312,-68.8634835,-32.898623
1713386874149846000,514.7638459472656,0.6908347606658936,0.5044799447059631,1.6876574754714966,10.008000373840332,7.091646194458008,7.998223781585693,832.7000122070312,-68.8634752,-32.8985567
1713386875149350700,515.7633505859375,0.7189428806304932,0.2140093445777893,1.6976524591445923,10.003000259399414,6.350579261779785,7.999383926391602,832.7000122070312,-68.8634663,-32.8985002
1713386876149697300,516.763697265625,0.9024199843406677,0.35510560870170593,1.707655906677246,10.005000114440918,5.591638565063477,7.997835636138916,832.7000122070312,-68.863459,-32.8984459
1713386877149759200,517.7637592773438,0.9438894391059875,0.3858756422996521,1.7176566123962402,10.006999969482422,5.210946559906006,6.998988628387451,832.7000122070312,-68.8634531,-32.898396
1713386878149555700,518.7635556640626,0.857164740562439,0.3935733735561371,1.7276545763015747,10.008000373840332,4.471997261047363,8.99582576751709,832.7000122070312,-68.8634471,-32.898352
1713386879149256700,519.7632565917969,0.8776400685310364,0.36674240231513977,1.7376515865325928,9.97700023651123,4.360305309295654,10.998929977416992,832.7000122070312,-68.8634401,-32.8983116
1713386880149484500,520.7634846191406,0.9173270463943481,0.2865309715270996,1.747653841972351,9.95300006866455,3.920619249343872,12.997806549072266,832.7000122070312,-68.8634325,-32.8982749
1713386881150380000,521.7643801269531,1.1604812145233154,0.28178006410598755,1.7576627731323242,9.95199966430664,3.690399408340454,21.9951229095459,832.7000122070312,-68.8634237,-32.8982396
1713386882149021000,522.7630209960937,0.9355298280715942,0.35510560870170593,1.7676491737365723,9.95199966430664,3.9397425651550293,38.98388671875,832.7000122070312,-68.8634077,-32.8982093
1713386883149284600,523.7632846679687,0.9098286628723145,0.29154759645462036,1.7776517868041992,9.949999809265137,4.728538513183594,59.9853630065918,832.7000122070312,-68.863381,-32.8981787
1713386884149453300,524.7634533691406,1.0220613479614258,0.44204071164131165,1.7876534461975098,9.95300006866455,5.615303993225098,79.987548828125,832.7000122070312,-68.8633346,-32.8981559
1713386885148713500,525.7627133789063,0.9499017000198364,0.38832974433898926,1.7976460456848145,9.954000473022461,6.6270670890808105,90.99840545654297,832.7000122070312,-68.8632734,-32.8981467
1713386886149538600,526.7635385742187,0.8226587772369385,0.8809086084365845,5.010166645050049,9.961000442504883,7.557290077209473,92.00311279296875,830.9000244140625,-68.8631996,-32.8981455
1713386887149272800,527.7632729492187,0.7664112448692322,0.7043436765670776,5.0201640129089355,9.965999603271484,8.105225563049316,91.00077056884766,830.9000244140625,-68.8631159,-32.8981473
1713386888149121300,528.7631213378907,0.7386826276779175,0.3448188006877899,5.030162334442139,9.963000297546387,8.169864654541016,90.00019836425781,830.9000244140625,-68.8630273,-32.8981479
1713386889149466400,529.7634663085937,0.739334225654602,0.8348652720451355,5.040165901184082,9.968999862670898,8.071231842041016,89.00035095214844,830.9000244140625,-68.8629405,-32.8981474
1713386890149238300,530.76323828125,0.7068066000938416,0.24186773598194122,5.050163745880127,9.965999603271484,8.209856986999512,89.99982452392578,830.9000244140625,-68.862853,-32.8981471
1713386891149427500,531.7634274902343,0.6873316764831543,0.3753664791584015,2.669664144515991,9.96399974822998,8.239924430847168,90,829.2000122070312,-68.8627639,-32.8981483
1713386892149458000,532.7634580078125,0.793854296207428,0.873212456703186,2.6796646118164062,9.967000007629395,8.279485702514648,90.99982452392578,829.2000122070312,-68.8626738,-32.8981501
1713386893150134500,533.7641345214844,0.8247668147087097,0.9808160066604614,2.689671277999878,9.980999946594238,7.817775249481201,90.99901580810547,829.2000122070312,-68.8625855,-32.898153
1713386894149356800,534.7633566894531,0.7621119022369385,1.0244998931884766,2.6996636390686035,10.001999855041504,7.230685710906982,90.99853515625,829.2000122070312,-68.8625062,-32.8981559
1713386895150089700,535.76408984375,0.8089967966079712,0.9654014706611633,2.7096707820892334,10.052000045776367,6.167160987854004,90.99723815917969,829.2000122070312,-68.8624349,-32.8981573
1713386896149324300,536.76332421875,0.8632847666740417,0.9209777116775513,2.719663143157959,10.065999984741211,5.302728652954102,90.99761962890625,829.2000122070312,-68.8623751,-32.8981572
1713386897149401300,537.7634013671875,0.8686150908470154,0.9284933805465698,2.7296640872955322,10.11299991607666,5.5758466720581055,90.0001220703125,829.2000122070312,-68.8623193,-32.8981586
1713386898149612800,538.7636127929687,0.8376632928848267,0.3606937825679779,2.739665985107422,10.12399959564209,6.188607215881348,90,829.2000122070312,-68.8622582,-32.8981604
1713386899189410800,539.8034108886719,0.8387383818626404,0.36124783754348755,2.7500641345977783,10.11400032043457,6.808619976043701,90,829.2000122070312,-68.8621879,-32.8981607
1713386900181304300,540.7953041992188,0.9037935733795166,0.3535533845424652,2.7599830627441406,10.071000099182129,7.468527317047119,90,829.2000122070312,-68.8621088,-32.8981607
1713386901188399900,541.8023999023437,0.7350893020629883,0.7161005735397339,2.7700538635253906,10.038999557495117,8.054706573486328,90,829.2000122070312,-68.8620274,-32.8981636
1713386902149173200,542.7631733398438,0.688891589641571,0.3623534142971039,2.7796616554260254,10.02400016784668,8.638602256774902,90,829.2000122070312,-68.8619393,-32.8981655
1713386903149253400,543.7632534179687,0.6834399700164795,0.35227829217910767,2.7896625995635986,9.97700023651123,8.610062599182129,90,829.2000122070312,-68.8618456,-32.8981668
1713386904190686500,544.8046865234375,0.6781010627746582,0.5371219515800476,2.800076723098755,9.958000183105469,8.550291061401367,90,829.2000122070312,-68.8617527,-32.8981673
1713386905173473500,545.7874736328125,0.7007980942726135,0.6952697038650513,2.8099048137664795,9.960000038146973,8.252592086791992,90.99949645996094,829.2000122070312,-68.861665,-32.8981688
